Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,4,Table 1a,42.53,198.60,42.53,198.60,63760,66180,LGA,ONT,2424,76.413043478,234.87967283,CO,CO
2008,4,Table 1a,94.34,158.19,94.34,158.19,63760,64500,LGA,ORF,296,130.65217391,157.7425208,US,US
2008,4,Table 1a,52.51,171.78,32.73,156.68,63760,97160,LGA,PBI,1035,1043.1521739,168.70538814,DL,B6
2008,4,Table 1a,47.07,326.03,10.73,266.09,63760,71790,LGA,PDX,2445,89.130434783,303.14829268,UA,NW
2008,4,Table 1a,82.50,313.83,15.00,306.61,63760,67930,LGA,PFN,985,13.043478261,309.99966667,DL,NW
2008,4,Table 1a,97.33,162.78,97.33,162.78,63760,69880,LGA,PHL,96,8.152173913,160.72213333,US,US
2008,4,Table 1a,26.37,267.90,15.41,253.91,63760,69980,LGA,PHX,2148,156.63043478,263.06008328,AA,UA
2008,4,Table 1a,65.00,196.56,65.00,196.56,63760,69470,LGA,PIA,829,32.608695652,200.36393333,AA,AA
2008,4,Table 1a,89.58,140.41,89.58,140.41,63760,70470,LGA,PIT,335,746.95652174,139.32575087,US,US
2008,4,Table 1a,66.53,202.69,19.25,174.96,63760,69380,LGA,PNS,1030,77.934782609,201.35138075,DL,FL
2008,4,Table 1a,50.00,468.88,12.50,390.10,63760,68560,LGA,PSC,2272,1.7391304348,461.169375,UA,AS
2008,4,Table 1a,100.00,105.83,100.00,105.83,63760,73020,LGA,PVD,143,0.7608695652,105.83285714,US,US
2008,4,Table 1a,96.05,132.94,96.05,132.94,63760,71760,LGA,PWM,270,107.39130435,132.36287449,US,US
2008,4,Table 1a,52.45,224.23,52.45,224.23,63760,75020,LGA,RAP,1501,15.543478261,269.59601399,NW,NW
2008,4,Table 1a,40.70,134.66,32.04,115.59,63760,74830,LGA,RDU,431,1103.8043478,127.19369473,AA,DL
2008,4,Table 1a,46.85,88.84,24.10,76.24,63760,75820,LGA,RIC,292,602.06521739,85.321207799,US,FL
2008,4,Table 1a,52.04,296.23,52.04,296.23,63760,75500,LGA,RNO,2404,29.239130435,327.74133829,AA,AA
2008,4,Table 1a,47.64,148.51,47.64,148.51,63760,76430,LGA,ROA,405,20.760869565,224.14460733,NW,NW
2008,4,Table 1a,98.40,130.54,98.40,130.54,63760,76620,LGA,ROC,254,54.347826087,130.439,US,US
2008,4,Table 1a,55.49,222.84,41.76,213.99,63760,76590,LGA,RST,975,19.782608696,222.83884615,AA,NW
2008,4,Table 1a,31.42,301.89,31.42,301.89,63760,79520,LGA,SAN,2440,126.63043478,284.81333906,AA,AA
2008,4,Table 1a,41.95,196.55,24.55,177.59,63760,79360,LGA,SAT,1586,334.23913043,186.69564228,AA,CO
2008,4,Table 1a,83.66,205.66,83.66,205.66,63760,82340,LGA,SAV,722,228.15217391,208.84189138,DL,DL
2008,4,Table 1a,38.04,257.52,38.04,257.52,63760,80690,LGA,SBA,2530,10,324.20141304,UA,UA
2008,4,Table 1a,42.39,141.60,24.16,132.55,63760,85070,LGA,SBN,651,93.586956522,141.38205575,UA,CO
2008,4,Table 1a,46.67,350.70,40.00,251.40,63760,80330,LGA,SBP,2550,1.6304347826,307.46333333,US,UA
2008,4,Table 1a,29.04,286.67,16.25,240.05,63760,82630,LGA,SEA,2412,113.04347826,279.99277885,UA,NW
2008,4,Table 1a,25.76,330.80,13.59,222.08,63760,79830,LGA,SFO,2579,246.41304348,326.40751654,UA,NW
2008,4,Table 1a,45.19,256.81,24.69,246.62,63760,85370,LGA,SGF,1076,25.97826087,261.10368201,AA,UA
2008,4,Table 1a,44.24,423.38,15.15,243.89,63760,83600,LGA,SHV,1245,17.934782609,367.81769697,AA,NW
2008,4,Table 1a,30.15,320.73,23.91,262.03,63760,80050,LGA,SJC,2562,52.282608696,273.17827443,AA,UA
2008,4,Table 1a,25.36,295.88,13.91,209.54,63760,79070,LGA,SLC,1982,53.152173913,260.87852761,DL,NW
2008,4,Table 1a,31.57,279.95,18.73,182.57,63760,77850,LGA,SMF,2514,110.86956522,244.51705882,UA,NW
2008,4,Table 1a,38.52,219.74,18.08,178.38,63760,80650,LGA,SNA,2449,198.36956522,211.43394521,AA,CO
2008,4,Table 1a,52.38,319.65,44.05,231.12,63760,85330,LGA,SPI,836,9.1304347826,278.41845238,UA,AA
2008,4,Table 1a,47.67,169.64,21.19,143.81,63760,82080,LGA,SRQ,1047,51.304347826,161.70705508,DL,FL
2008,4,Table 1a,85.52,259.47,85.52,259.47,63760,78460,LGA,STL,887,643.91304348,253.89258271,AA,AA
2008,4,Table 1a,75.00,292.93,75.00,292.93,63760,86480,LGA,SUN,2065,0.4347826087,343.6925,DL,DL
2008,4,Table 1a,85.48,266.36,85.48,266.36,63760,84270,LGA,SUX,1168,6.7391304348,275.63209677,NW,NW
2008,4,Table 1a,100.00,133.87,100.00,133.87,63760,86840,LGA,SYR,198,2.8260869565,133.86923077,US,US
2008,4,Table 1a,59.07,195.58,12.01,125.40,63760,87620,LGA,TLH,926,97.717391304,189.61993326,DL,NW
2008,4,Table 1a,81.88,148.74,81.88,148.74,63760,87870,LGA,TPA,1011,780.97826087,152.08447599,DL,DL
2008,4,Table 1a,47.87,352.57,16.77,212.06,63760,92080,LGA,TUL,1231,84.239130435,299.96171613,AA,NW
2008,4,Table 1a,66.86,245.74,66.86,245.74,63760,91940,LGA,TUS,2132,166.30434783,245.90460784,AA,AA
2008,4,Table 1a,52.38,296.62,24.60,256.11,63760,91230,LGA,TVC,655,13.695652174,284.04071429,NW,UA
2008,4,Table 1a,74.65,284.36,25.35,249.21,63760,92760,LGA,TYR,1326,7.7173913043,275.44605634,AA,CO
2008,4,Table 1a,94.29,208.10,94.29,208.10,63760,93910,LGA,VLD,867,7.6086956522,206.63271429,DL,DL
2008,4,Table 1a,85.00,257.70,85.00,257.70,51200,96460,LGB,DCA,2300,8.6956521739,252.402625,US,US
2008,4,Table 1a,85.57,231.20,85.57,231.20,51200,63760,LGB,EWR,2444,10.543478261,236.68226804,US,US
2008,4,Table 1a,99.24,210.08,99.24,210.08,51200,96460,LGB,IAD,2277,442.60869565,210.40644155,B6,B6
2008,4,Table 1a,98.63,231.71,98.63,231.71,51200,63760,LGB,JFK,2465,858.58695652,231.5954298,B6,B6
2008,4,Table 1a,50.00,180.60,50.00,180.60,51200,63760,LGB,LGA,2459,1.7391304348,221.313125,US,US
2008,4,Table 1a,29.50,266.63,26.44,200.47,50670,96460,LIT,DCA,888,88.804347826,228.30401469,DL,AA
2008,4,Table 1a,26.44,303.14,10.64,278.37,50670,63760,LIT,EWR,1069,35.760869565,317.10057751,CO,AA
2008,4,Table 1a,37.54,308.43,22.81,213.36,50670,96460,LIT,IAD,867,30.97826087,265.32877193,DL,US
2008,4,Table 1a,67.48,207.14,67.48,207.14,50670,63760,LIT,JFK,1088,13.369565217,207.98284553,DL,DL
2008,4,Table 1a,33.11,184.71,27.11,152.01,50670,63760,LIT,LGA,1085,128.69565217,176.50170608,DL,NW
2008,4,Table 1a,32.49,168.73,13.72,140.91,50670,87870,LIT,TPA,737,107.7173913,158.3109889,DL,AA
2008,4,Table 1a,49.45,213.21,49.45,213.21,50370,96460,LNK,DCA,1056,19.782608696,225.16208791,NW,NW
2008,4,Table 1a,53.13,273.77,42.19,252.33,50370,63760,LNK,EWR,1182,13.913043478,264.76632813,UA,NW
2008,4,Table 1a,65.57,256.74,31.15,203.41,50370,96460,LNK,IAD,1032,6.6304347826,237.41622951,UA,NW
2008,4,Table 1a,100.00,247.11,100.00,247.11,50370,63760,LNK,JFK,1203,0.9782608696,247.11333333,NW,NW
2008,4,Table 1a,55.00,221.14,55.00,221.14,50370,63760,LNK,LGA,1196,15.217391304,248.76457143,NW,NW
2008,4,Table 1a,73.81,464.30,23.81,337.18,48660,63760,LRD,EWR,1700,4.5652173913,426.13452381,CO,AA
2008,4,Table 1a,54.55,459.41,54.55,459.41,48660,63760,LRD,JFK,1717,1.1956521739,461.93181818,AA,AA
2008,4,Table 1a,52.94,265.43,44.54,255.48,48660,63760,LRD,LGA,1717,12.934782609,262.04403361,AA,CO
2008,4,Table 1a,49.51,289.60,45.63,249.06,47570,96460,LSE,DCA,815,11.195652174,279.44592233,NW,AA
2008,4,Table 1a,57.69,467.54,34.62,271.71,47570,63760,LSE,EWR,901,2.8260869565,412.59692308,NW,AA
2008,4,Table 1a,80.00,263.07,80.00,263.07,47570,96460,LSE,IAD,792,3.2608695652,322.28866667,NW,NW
2008,4,Table 1a,70.37,234.71,70.37,234.71,47570,63760,LSE,JFK,922,2.9347826087,243.90962963,NW,NW
2008,4,Table 1a,49.66,204.65,49.66,204.65,47570,63760,LSE,LGA,914,16.195652174,211.93181208,NW,NW
2008,4,Table 1a,98.75,189.02,98.75,189.02,52180,63760,LYH,EWR,357,8.6956521739,188.846375,US,US
2008,4,Table 1a,96.30,167.73,96.30,167.73,52180,63760,LYH,JFK,371,2.9347826087,166.7462963,US,US
2008,4,Table 1a,97.47,187.85,97.47,187.85,52180,63760,LYH,LGA,372,8.5869565217,185.96772152,US,US
2008,4,Table 1a,59.74,378.97,35.06,346.50,57650,96460,MAF,DCA,1493,8.3695652174,360.43506494,AA,CO
2008,4,Table 1a,55.06,377.76,33.71,300.44,57650,63760,MAF,EWR,1668,9.6739130435,357.07640449,CO,AA
2008,4,Table 1a,73.91,404.63,73.91,404.63,57650,96460,MAF,IAD,1472,2.5,384.13130435,AA,AA
2008,4,Table 1a,50.00,409.17,50.00,409.17,57650,63760,MAF,JFK,1687,0.652173913,515.32166667,AA,AA
2008,4,Table 1a,53.00,232.13,53.00,232.13,57650,63760,MAF,LGA,1684,21.739130435,251.704,AA,AA
2008,4,Table 1a,50.00,229.55,50.00,229.55,57650,87870,MAF,TPA,1209,15.652173913,248.45409722,WN,WN
2008,4,Table 1a,93.09,189.37,93.09,189.37,77960,96460,MBS,DCA,489,20.434782609,188.21558511,NW,NW
2008,4,Table 1a,84.62,211.20,84.62,211.20,77960,96460,MBS,IAD,468,5.652173913,214.12423077,NW,NW
2008,4,Table 1a,58.47,225.12,29.70,211.49,42650,96460,MCI,DCA,950,444.67391304,222.26771694,YX,US
2008,4,Table 1a,24.34,212.29,24.34,212.29,42650,63760,MCI,EWR,1092,82.608695652,244.82305263,US,US
2008,4,Table 1a,71.37,294.61,16.51,221.16,42650,96460,MCI,IAD,926,148.80434783,275.26062089,UA,WN
2008,4,Table 1a,39.19,209.22,31.81,175.73,42650,63760,MCI,JFK,1113,42.717391304,199.56040712,DL,NW
2008,4,Table 1a,57.89,260.83,12.32,163.41,42650,63760,MCI,LGA,1107,546.95652174,231.0866713,YX,NW
2008,4,Table 1a,63.47,161.16,10.15,152.94,42650,87870,MCI,TPA,1048,393.91304348,155.86896523,WN,DL
2008,4,Table 1a,82.30,183.66,13.23,130.85,66600,96460,MCO,DCA,759,845.43478261,178.83873489,US,FL
2008,4,Table 1a,35.16,175.92,20.19,116.07,66600,96460,MCO,IAD,758,1297.2826087,144.8361902,UA,FL
2008,4,Table 1a,100.00,303.67,100.00,303.67,35420,37320,MDT,HOU,1274,1.7391304348,303.666875,DL,DL
2008,4,Table 1a,39.07,264.04,39.07,264.04,35420,37320,MDT,IAH,1262,32.826086957,282.83870861,US,US
2008,4,Table 1a,53.98,174.16,13.08,140.67,35420,87870,MDT,TPA,904,72.282608696,162.47944361,US,UA
2008,4,Table 1a,66.67,201.99,66.67,201.99,18500,82600,MDW,AVP,624,0.3260869565,268.65,DL,DL
2008,4,Table 1a,96.45,157.30,96.45,157.30,18500,35510,MDW,BDL,777,296.63043478,155.87999267,WN,WN
2008,4,Table 1a,99.63,104.52,99.63,104.52,18500,62860,MDW,BNA,395,906.52173913,104.73761271,WN,WN
2008,4,Table 1a,82.05,208.78,82.05,208.78,18500,20470,MDW,CAE,651,4.2391304348,230.69179487,DL,DL
2008,4,Table 1a,99.34,107.52,99.34,107.52,18500,19770,MDW,CLE,307,659.13043478,107.58478727,WN,WN
2008,4,Table 1a,99.69,104.26,99.69,104.26,18500,20570,MDW,CMH,284,692.5,104.25876628,WN,WN
2008,4,Table 1a,67.44,157.34,67.44,157.34,18500,20410,MDW,COS,917,9.347826087,175.62430233,F9,F9
2008,4,Table 1a,98.11,261.43,98.11,261.43,18500,21560,MDW,CRP,1112,11.52173913,260.29113208,WN,WN
2008,4,Table 1a,88.24,234.27,88.24,234.27,18500,19270,MDW,CVG,249,1.847826087,252.24,NW,NW
2008,4,Table 1a,100.00,78.50,100.00,78.50,18500,96830,MDW,CWA,228,0.1086956522,78.5,NW,NW
2008,4,Table 1a,100.00,216.87,100.00,216.87,18500,23700,MDW,DAB,947,7.2826086957,216.87208955,DL,DL
2008,4,Table 1a,99.96,194.69,99.96,194.69,18500,23210,MDW,DAL,793,294.23913043,194.65673809,WN,WN
2008,4,Table 1a,100.00,160.01,100.00,160.01,18500,23680,MDW,DAY,226,0.2173913043,160.01,NW,NW
2008,4,Table 1a,48.30,128.29,34.99,127.50,18500,96460,MDW,DCA,601,41.630434783,135.35960836,FL,NW
2008,4,Table 1a,55.20,143.77,43.38,127.30,18500,24090,MDW,DEN,895,1280,136.62105044,WN,F9
2008,4,Table 1a,56.69,153.72,10.88,151.19,18500,23210,MDW,DFW,797,47.934782609,153.76283447,FL,NW
2008,4,Table 1a,92.11,302.75,92.11,302.75,18500,25460,MDW,DLH,413,8.2608695652,295.02697368,NW,NW
2008,4,Table 1a,65.22,214.71,65.22,214.71,18500,25620,MDW,DRO,1113,5,217.51978261,F9,F9
2008,4,Table 1a,88.89,361.48,88.89,361.48,18500,24180,MDW,DSM,306,0.9782608696,369.66333333,NW,NW
2008,4,Table 1a,70.66,107.51,29.33,91.24,18500,24260,MDW,DTW,229,650.10869565,102.74826618,WN,NW
2008,4,Table 1a,40.00,167.03,40.00,167.03,18500,25935,MDW,EGE,1015,0.5434782609,231.586,NW,NW
2008,4,Table 1a,100.00,215.00,100.00,215.00,18500,26890,MDW,ELM,559,0.7608695652,214.99857143,NW,NW
2008,4,Table 1a,71.15,242.42,21.91,140.53,18500,26930,MDW,ELP,1237,50.108695652,215.55557484,WN,F9
2008,4,Table 1a,100.00,125.33,100.00,125.33,18500,27450,MDW,ERI,391,3.8043478261,125.32742857,NW,NW
2008,4,Table 1a,50.00,208.31,50.00,208.31,18500,27720,MDW,EUG,1792,0.652173913,256.84166667,NW,NW
2008,4,Table 1a,100.00,123.56,100.00,123.56,18500,63360,MDW,EWN,742,2.1739130435,123.5645,DL,DL
2008,4,Table 1a,59.61,149.10,59.61,149.10,18500,63760,MDW,EWR,711,22.065217391,163.56009852,FL,FL
2008,4,Table 1a,100.00,265.83,100.00,265.83,18500,44060,MDW,EYW,1236,1.7391304348,265.83375,DL,DL
2008,4,Table 1a,84.75,252.01,84.75,252.01,18500,28190,MDW,FAR,571,6.4130434783,249.38152542,NW,NW
2008,4,Table 1a,0.00,0.00,0.00,9999.00,18500,30270,MDW,FAT,1738,0.2173913043,584.48,,
2008,4,Table 1a,97.96,165.87,97.96,165.87,18500,28310,MDW,FAY,671,5.3260869565,165.25979592,DL,DL
2008,4,Table 1a,100.00,295.02,100.00,295.02,18500,42080,MDW,FCA,1365,0.652173913,295.02,NW,NW
2008,4,Table 1a,87.37,188.23,10.04,144.53,18500,29420,MDW,FLL,1166,687.39130435,183.89589342,WN,FL
2008,4,Table 1a,100.00,129.32,100.00,129.32,18500,28760,MDW,FLO,682,3.2608695652,129.31866667,DL,DL
2008,4,Table 1a,95.83,172.61,95.83,172.61,18500,28670,MDW,FNT,221,2.6086956522,167.67333333,NW,NW
2008,4,Table 1a,95.24,270.74,95.24,270.74,18500,84300,MDW,FSD,474,4.5652173913,266.88952381,NW,NW
2008,4,Table 1a,67.34,252.25,19.76,208.02,18500,85290,MDW,GEG,1511,26.956521739,243.59270161,WN,F9
2008,4,Table 1a,96.77,230.01,96.77,230.01,18500,33200,MDW,GFK,628,3.3695652174,228.58354839,NW,NW
2008,4,Table 1a,69.05,197.08,69.05,197.08,18500,33260,MDW,GJT,1107,4.5652173913,191.07452381,F9,F9
2008,4,Table 1a,100.00,210.05,100.00,210.05,18500,30650,MDW,GNV,888,5.4347826087,210.0454,DL,DL
2008,4,Table 1a,52.38,161.50,47.62,157.98,18500,34290,MDW,GPT,788,13.695652174,159.82365079,FL,DL
2008,4,Table 1a,90.00,218.93,90.00,218.93,18500,44550,MDW,GRK,927,1.0869565217,240.064,DL,DL
2008,4,Table 1a,100.00,311.00,100.00,311.00,18500,33290,MDW,GRR,137,0.2173913043,310.995,NW,NW
2008,4,Table 1a,62.96,272.32,62.96,272.32,18500,33460,MDW,GSO,575,2.9347826087,255.48962963,DL,DL
2008,4,Table 1a,69.57,289.45,30.43,199.03,18500,33530,MDW,GSP,562,2.5,261.92826087,DL,NW
2008,4,Table 1a,92.31,277.80,92.31,277.80,18500,33370,MDW,GTF,1223,2.8260869565,276.53923077,NW,NW
2008,4,Table 1a,54.55,200.02,54.55,200.02,18500,85730,MDW,HDN,1018,1.1956521739,208.91545455,F9,F9
2008,4,Table 1a,91.67,186.83,91.67,186.83,18500,36420,MDW,HHH,766,1.3043478261,183.75083333,DL,DL
2008,4,Table 1a,97.43,181.22,97.43,181.22,18500,37320,MDW,HOU,937,600.54347826,181.44913484,WN,WN
2008,4,Table 1a,50.00,148.44,50.00,148.44,18500,97390,MDW,HPN,730,4.1304347826,200.34052632,FL,FL
2008,4,Table 1a,99.71,259.70,99.71,259.70,18500,35390,MDW,HRL,1211,37.065217391,259.59193548,WN,WN
2008,4,Table 1a,86.84,212.17,86.84,212.17,18500,37550,MDW,HSV,495,4.1304347826,202.16394737,DL,DL
2008,4,Table 1a,96.86,154.23,96.86,154.23,18500,96460,MDW,IAD,577,536.41304348,153.72499088,WN,WN
2008,4,Table 1a,43.48,202.08,10.87,177.14,18500,37320,MDW,IAH,917,5,190.73673913,DL,F9
2008,4,Table 1a,52.63,138.92,52.63,138.92,18500,97500,MDW,ICT,589,2.0652173913,170.28526316,F9,F9
2008,4,Table 1a,100.00,328.78,100.00,328.78,18500,37940,MDW,IDA,1240,0.3260869565,328.78,NW,NW
2008,4,Table 1a,93.75,150.97,93.75,150.97,18500,97780,MDW,ILM,746,5.2173913043,151.7025,DL,DL
2008,4,Table 1a,100.00,92.48,100.00,92.48,18500,38490,MDW,IND,162,117.5,92.481609621,WN,WN
2008,4,Table 1a,99.85,132.99,99.85,132.99,18500,51210,MDW,ISP,765,507.82608696,133.00964469,WN,WN
2008,4,Table 1a,100.00,206.94,100.00,206.94,18500,39780,MDW,ITH,582,1.1956521739,206.93636364,NW,NW
2008,4,Table 1a,0.00,0.00,0.00,9999.00,18500,40120,MDW,JAC,1173,0.2173913043,462.51,,
2008,4,Table 1a,95.24,185.26,95.24,185.26,18500,40080,MDW,JAN,666,162.2826087,186.64476222,WN,WN
